feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,id
-2.9670957341232267,-0.9649160791541417,2.179134089156837,-2.1109070016981297,-0.5202298478230165,0.9212615665406606,-2.5220585867458634,-0.08722957786869223,Meerkat,672
1.3619068331478075,-0.8211316530248294,0.00802239878085558,-0.8030332987920925,0.8532270635492469,1.7715894260314928,-1.2061839331024762,-0.6489557321057164,Meerkat,673
1.6294491990195585,2.1575965274864197,-3.676644910217417,4.29580410080178,0.045719671379497354,-3.4540815512036893,1.0451119312396207,-1.8851459656159424,Meerkat,674
-3.0284295708282993,-0.47850311276010427,0.053894277508574694,-1.65104081187379,-0.4673100462604645,-0.9392177736975422,-0.6947582991291937,-1.9237443557293483,Meerkat,675
-0.30676907708302514,1.2777965637750652,3.2666501379228237,3.9531869412873997,0.12042476205382022,1.0162576561718528,-1.8038538061360574,3.197121286794291,Meerkat,676
0.8858877494501962,-0.7639615197393044,-1.2835984256047401,-1.4146742631643203,-0.5797728326300517,0.4982700390181716,-1.0519614863174644,-1.741706480670427,Meerkat,677
-2.2642363552898725,-0.6765661671501615,1.1933576563587989,-0.9683931075243404,1.2042410591339274,0.6951766728000304,-1.7811459081129455,-1.4005020227655582,Meerkat,678
-1.1330567324263876,-2.3569829478833815,1.8650802666234938,-2.8256400177121064,-0.6791779144741604,3.9492955069340536,1.8792259343266158,-2.959294944636173,Meerkat,679
2.403498314015529,-1.0633767397134233,0.23623522599397614,-0.9537749083946583,1.7915562849778999,2.680167549409929,-0.5161803661127677,-0.10447095905780934,Meerkat,680
1.6893270272225642,0.362494351235487,-3.8284391510727755,0.2701408374992499,-1.2002110720876211,-1.9429712099623182,-1.221442107697433,-2.8259456539920196,Meerkat,681
-0.7292704956172456,0.23177340952903866,-0.6322450194165036,0.828445142347526,-1.2051594365616978,-0.6061767778588898,1.7155789859018327,-1.82453176351391,Meerkat,682
-0.12145872010025627,-0.27530435846806117,1.0570716890054401,-0.8581193259083657,-0.28114701569796113,0.5955724124045362,-0.7807355297379102,1.5546535524504717,Meerkat,683
-3.004787042618864,0.6599005231229451,1.4546457948921923,3.150975149749649,1.025778212142001,0.0178857173088951,-1.1640089924276757,-2.689428956064353,Meerkat,684
0.07189477595055682,0.3723853882850754,-0.9175400352757429,1.1238986307219707,0.15471692367819811,-0.601186988251927,0.05416118544445124,-1.433163009896317,Meerkat,685
-0.3762839770562867,-0.36114988835559536,-0.7255850326594451,-1.543666611563658,-0.6657598849421986,-0.5857136765825715,0.29657872884052133,-0.42848292809767774,Meerkat,686
1.2892470101692317,-0.8603360819544498,-1.1367210252010302,-1.5174916206009725,-0.3759654719813473,0.8604151497287711,1.0288761506720667,-1.3974942515077793,Meerkat,687
-0.861485654266811,-1.290056199312488,2.648615354739217,-0.5604216359430443,0.5636380869735456,3.4370909487607766,0.06596249624308165,-1.0115359314776258,Meerkat,688
0.60924887331782,-0.41842547955497267,0.29318113631671683,-0.237008856124447,-1.6166001178116762,1.1129242415212088,0.7190324123199118,-0.2545607955223911,Meerkat,689
2.157297201683787,-1.2195023449567093,-1.6532099936249696,-1.6076758986948878,-0.4085893724932029,1.6138693141441296,-1.172557099565661,-2.524704462314984,Meerkat,690
-2.210880581354867,0.2997920182338045,2.2597901652329493,1.724174539825074,-0.4121779142605038,0.6745192542969782,2.8167206484708553,-0.18965602309012397,Meerkat,691
0.692472386342672,-0.417339774859923,-1.7477021661911276,-0.8872334213794781,-0.05518541029623146,-0.2428489468847349,-0.735403591697215,-2.033503818582963,Meerkat,692
-2.1091595473545857,0.12870915451972706,2.199887583497238,-0.0227977118008601,2.5180712685838853,0.07856755157356277,-0.5142942787020738,1.6753724217038028,Meerkat,693
-0.2819090663748717,0.05594271121974099,-1.8969946377064872,-2.0830392296192537,0.7405167966719445,-2.316841755336732,-0.9192359111724493,0.33342488413618376,Meerkat,694
-0.5694198221841764,-0.4296675509315116,1.847217708601629,-0.8398077832920207,2.497398204886619,1.170110904079538,0.3425962352889514,1.6594611670692998,Meerkat,695
-1.1088426034089494,-0.9514646077791058,1.301596048993457,-0.840820422440404,1.5385617155803484,1.8056864206318808,-0.46274378892359574,-1.4342307503792264,Meerkat,696
-0.10814132145773647,0.28854542639668285,0.8755082658528285,0.2843926423293831,0.9057952813263133,-0.05004353362297209,-0.5518001655955592,1.7389203629068777,Meerkat,697
-0.1870098936218103,0.37635595603364996,1.7787137890263254,0.8874582534087849,-0.9791941204420129,0.5227519901889535,1.1061607797603557,2.3622621349322968,Meerkat,698
-3.1387380495719497,0.9913453035832318,0.7074889684370285,3.5240297105221927,0.7680884668267836,-0.8974669478431745,0.3999131392198918,-3.151082820446327,Meerkat,699
-0.7425223223982339,0.20335599013051972,2.6242121386583195,1.5357013079642974,-0.8836202846840154,1.4735036684608211,1.0101382036192827,1.4887825681217377,Meerkat,700
1.0948399619353386,1.0120857126348608,-0.7426549302016993,2.1746299060975613,-0.2545456077089755,-0.923087266962468,-2.1957286959399935,0.5100545040002629,Meerkat,701
-0.08401804387061762,0.3551962107649754,2.447924033743587,1.5322232719293436,-0.10818623469182613,1.2947058840182153,1.4362028981421144,2.37030631431206,Meerkat,702
-2.4090158274344384,-0.19357006741257812,3.1170802121659396,-0.34853699225629586,0.43729450733385594,0.9334117686825947,-0.3845227573873833,1.9609302917681242,Meerkat,703
-2.791387347908295,-2.2992551486685717,3.7550648960330526,-2.0647864208043853,1.8378811086838431,4.612148205661622,-0.6378625744302919,-2.685904221028736,Meerkat,704
0.056410557071641554,0.6801900365006796,0.2653621768445923,2.3334940754178155,0.9403384310418976,0.004717931851132118,1.6230101798648096,-0.4389214739800369,Meerkat,705
0.1845360082854819,0.4659236691858541,2.783082302001779,2.209406766160455,0.24462192544603148,1.6970664361583743,0.06705834057582727,2.4976744257857075,Meerkat,706
-1.0204157496461186,-0.3127121381184119,1.3960398648592371,-1.7277008574114872,0.7114333478533167,0.049352086028411124,-0.19246057087606838,2.3399967637008916,Meerkat,707
-1.2814766016639776,-1.5110324692688553,0.817640005543056,-2.723524483513751,-1.4078113741580651,1.6443973606793385,-0.8524366122161121,-1.5957301452844226,Meerkat,708
0.8045414820526462,-0.6738780662617626,-0.7898865577952597,-1.2785960365876086,1.068511014127011,0.6025943259045828,0.4009521803903969,-1.0070175546849403,Meerkat,709
-1.56299317297238,0.018838528179780427,1.4543858998490702,-0.8676275563446859,1.9014302006311898,-0.33732643651130245,0.3566035432864342,1.9320529852342574,Meerkat,710
-0.49780749122513424,-1.239043563213709,0.31358883528537834,-2.1398605333982124,-0.5258862629286326,1.4152467650932141,-0.4237220403826563,-1.4504614855896503,Meerkat,711
-1.1042711949604076,-1.2469632189270605,2.6678962851734203,-1.842496548816162,0.16314789232374327,2.564333326057315,0.3755851850532545,0.7802309412708505,Meerkat,712
0.7443585338269851,-0.7015251448460971,-1.1653189862120488,-1.1443246769084432,-1.2279238935957175,0.5251724440642145,-0.518898251346024,-1.8601699845470632,Meerkat,713
2.2135405687507896,1.3173558950667965,-1.4529363642906705,4.236822233086937,0.6298725251557028,-0.39365265004730055,2.1124820748417124,-1.313669804943523,Meerkat,714
3.621405150949132,0.07745523429937533,-2.87471315226533,-0.6070844781535429,1.2496171271639087,-0.6668382956337779,-0.8739367846704127,0.34803542289754485,Meerkat,715
-1.7572574947130986,-0.32876523679539926,2.748927323673951,1.9187484978683023,0.023589203431948518,2.5117061836474344,0.09225210613589778,-1.6842225937833137,Meerkat,716
0.5342633351212462,-0.02471085942927398,0.5814087170912974,2.241244934255459,-2.229454505875711,1.766457601405246,0.05765463534957545,-2.017555893980364,Meerkat,717
-0.09200475371268246,0.5317563554192354,0.32730754231500975,1.9112760582583628,-0.2568417647749435,0.06390169914821064,1.7372271961085575,-0.4206655324362849,Meerkat,718
1.8169976354822623,-0.2767221230178676,-1.6027843023071933,-0.8630706873060214,1.914292903395322,-0.05755890040907663,0.73811098466114,-0.39352367458731086,Meerkat,719
-0.32298263381443126,-0.1610915211499585,0.0013382870274922984,0.00940452407431569,-0.6124859316316253,0.23176896976916606,-0.24890873258499033,-0.8725701677453369,Meerkat,720
-0.31662287264338607,0.4269761873160757,-0.8169097118932716,0.30038270409946954,-0.8304875667923468,-1.256024580943114,0.9221299704215203,-0.26504000519369864,Meerkat,721
0.09111242410627252,0.12021970272822156,0.2586780570272686,1.9140276442360993,-0.05547141645994647,0.9628109408168186,-0.14819429999282036,-1.8495774072320095,Meerkat,722
-0.27404091601915725,0.7835015767035504,0.2722643826480619,2.525588167903278,-0.657628716043272,-0.22002018290982006,0.9008855786110616,-0.6126602341544911,Meerkat,723
0.01278066365450492,0.31165768406629674,0.16110788996077377,0.2785453986920978,0.7817585366898724,-0.4180964788202962,-1.148786320968255,0.962938690266211,Meerkat,724
-2.3817733044038985,0.7223182339026266,0.14598167116846564,1.513561565351805,-0.8374984719865599,-1.4534196736546885,-1.74326239356869,-1.385069395527802,Meerkat,725
0.5629186501264375,0.7614440831199034,-0.5593349984355773,2.1316478239758716,-0.5007518221336629,-0.5135665068265817,1.251350754240887,-0.5445596963951055,Meerkat,726
-0.25168565257800357,-0.27594578039947654,0.38936400521300163,0.09117552487137859,-0.11889322161335682,0.7387844661187535,1.7957549784119988,-0.8148613860737319,Meerkat,727
3.281067581915732,0.24767508201739227,-4.883690259146729,-1.28533064540051,-1.0369972771493363,-2.5275367093646124,1.3124027107013385,-1.1003554198830297,Meerkat,728
1.343179008929788,-0.7880563966991868,-1.5515175051811223,-1.5348551067596605,-0.5825186043956088,0.5092307189711865,-1.153649703820922,-1.6292405134363954,Meerkat,729
-0.2964382952029445,-1.6013369269752726,1.347657549218969,-2.2734209212059837,0.3164023612007366,2.695299266155158,1.7524414020367898,-0.9917416688757719,Meerkat,730
0.2079881117827339,-0.3455020438177188,1.0045204657977544,1.2128704029049875,0.9238980757426886,1.9737962935830935,1.144854579158567,-1.4249294756545674,Meerkat,731
-0.4303028468031074,-0.5381636847232533,2.3691166227438925,-0.5316342800633354,0.2762075378271366,1.879501447623456,0.7448638367915738,1.6595703929708159,Meerkat,732
-0.44637576775013343,0.023011904872548866,0.8918493112143029,2.1505802083332854,0.12062279047652952,1.4267864258986847,1.9421354567007525,-2.1381719950991114,Meerkat,733
-0.7224217090394082,-0.375958074860072,-0.6658427356248782,-2.2005117171290185,-0.29050197518354925,-1.0080860073588163,-0.3204005697796157,0.23292841084309868,Meerkat,734
-0.8400654199398949,-1.018336059151202,1.3907469956248621,-0.6451102691759859,0.5021733602903842,2.1937527617975103,0.13636716464246332,-1.6011289901613415,Meerkat,735
-0.7396901548974912,0.269244170420233,0.9235738125221457,0.16550968328456483,-0.4364538384610699,-0.27289675548801173,-1.6833655340118614,1.3593507599671093,Meerkat,736
0.7081690178301681,-0.005169109717665894,0.09402843980922357,0.04989622438283914,-0.8160457588101679,0.33472441126664076,0.45220329583571783,0.6481774952317898,Meerkat,737
-2.6309632308257793,1.0347820476099463,-1.033385911142237,1.0535425448988278,1.7972369564343094,-3.045168166647876,-1.1230492646694685,-1.420993616768275,Meerkat,738
-0.8166112092503708,-0.273707819394624,2.675232356262657,0.9328752642366753,0.6796364619571487,2.1465466841316188,-0.7468105937695979,0.6230948986378055,Meerkat,739
-0.444955352316017,0.9098544651673602,0.41915921068428214,0.06992052035701724,2.030926647585178,-1.825357925400978,0.9109262921613668,3.380665466804807,Meerkat,740
-0.888791601042824,0.4713099995340276,-0.575532631849243,0.44202977397802234,0.453967075143673,-1.3515602377131712,-0.12685465779514926,-0.4697356165309893,Meerkat,741
-1.0893720441694636,0.3967461404782423,0.3907569526638399,1.5061726806452245,1.601697264808409,-0.19369360255569423,-2.2028742335657934,-1.1069993539295642,Meerkat,742
0.4056544705956714,-0.4789515758869091,-0.08566987164548502,-0.23129851228691412,-0.04984741752590846,0.9818203610356455,-0.574780567668509,-1.1724608791920892,Meerkat,743
0.9236742297456957,0.30248996945622714,-2.0863395962447373,0.6249922395038303,0.08523158457627238,-1.0157936629042805,0.4226410159549828,-1.8353287780128993,Meerkat,744
-1.7321843471894653,-1.1878544513178757,1.3545648207103471,-1.964543329363017,0.851069687738918,1.4922692578443129,1.7182898684988606,-1.1603113618214245,Meerkat,745
-1.2966519638251404,-0.2989316966157958,1.6214851398423409,0.06868140071594153,0.7033308496761402,1.0257912729838354,0.5609844493613819,-0.08938882254927405,Meerkat,746
6.480597754468576,0.6334379749608695,-6.667782357096948,0.6244018028014799,0.16116392668073584,-2.0587858524702116,1.038344148116388,-2.08600617153982,Meerkat,747
-0.009416060435430751,-0.2289004283250706,1.4998533106653278,-0.28928725585694537,-0.7448255640089414,1.0727996637022053,-1.3877887244766385,1.6146207214627322,Meerkat,748
0.9395718609344132,0.06135596123938704,-2.0937308195966193,0.1516838246880673,-1.2268687124641355,-0.7663634366146684,0.5007936806113139,-2.03293976563463,Meerkat,749
1.3562525947662172,-0.32791132197976103,-1.2692512578152215,-0.7864219961598513,0.1236555042413535,0.09790966404419699,-0.6516969478421333,-0.6303794603425678,Meerkat,750
0.1505106021086562,-1.1020766896238003,2.5372813822299856,-0.29642511016237494,0.7599996068245726,3.486420938672352,-0.7942440471282247,0.014088505639206939,Meerkat,751
-1.6834995333664184,-0.33755729594557554,0.8881238958344709,-0.6662955685885037,0.3383817295878465,0.1980918282971018,0.15816847741522705,-0.5175033374253766,Meerkat,752
-2.263389627732932,-0.39204061239854,1.146605647491669,-0.49128602308890645,-0.4145748796509388,0.33508793144296545,0.5537519942430842,-1.1105034585851574,Meerkat,753
-0.7100584772201131,0.04678971824682257,-0.4479819499579377,-1.229400224246088,-0.15217458425314576,-1.250510233297373,0.9801308458202703,0.69234223034443,Meerkat,754
1.5549255880358424,-0.7265744703887947,1.9465296575474238,0.8324251766106863,0.17100558755699694,3.514243367189074,0.3207085781269255,0.17709868060073863,Meerkat,755
2.069357154338726,0.7523796614599445,-4.885714850569034,0.7568075659035085,0.2942642125038733,-2.893793272366735,1.0113495110254016,-3.2166934751712124,Meerkat,756
-1.0210882353267263,0.5582764978356498,0.6600562967023648,2.621129906186357,-0.9957902557370358,0.239200316583441,-0.2840721955477356,-1.678803230897621,Meerkat,757
1.3922510206235996,0.30489705180419463,-1.721695895556221,0.3618346700301016,0.0267275233031725,-0.81790514335396,-1.0794617033543168,-0.5537489429969887,Meerkat,758
-1.4296108307293391,0.08975763423152404,0.2941804116627482,-1.2821103886671867,0.0007148444302796478,-1.2506589892374054,-0.4872368831536265,1.3128825761250738,Meerkat,759
0.01715735718172451,-1.1152389194599932,-0.08794482278767372,-1.983219697025841,0.6412706134883065,1.2201577887759818,0.2871142064189385,-1.3275821727414878,Meerkat,760
-0.42065671971187335,-0.09864058284282276,1.468038955551933,-0.9004032050966422,0.7026347098587501,0.3009763667103833,0.709582812245168,2.5555188602997556,Meerkat,761
-1.4912326858967828,-0.1574109157916623,-0.12662833823705313,-2.6390123551037066,0.7297592493362225,-1.7100352376425225,0.7529038081037762,1.7175613573208772,Meerkat,762
-0.21596171966730415,-1.5232391301455839,0.507694357213998,-2.2013364539984304,0.8354595036446398,2.177008982101435,0.8998213432988137,-1.884950998813284,Meerkat,763
-1.1264516037567036,-0.1646217281058436,2.8335820322856904,1.455066934840132,0.677031700470494,2.1747456048135754,1.0335563497406632,0.22581910636571256,Meerkat,764
1.496604157313151,1.2215910794668783,-1.3653012834359277,3.501205477414612,-0.428055431918057,-0.8052221501754666,0.6318872046867523,-1.1147927203491157,Meerkat,765
1.9171543667862125,-1.0298462692623018,0.1274923782927365,-0.3984297551681478,0.6609476464139966,2.6896957437846685,0.4052836106558421,-1.3375787341335599,Meerkat,766
-0.17986898029348697,0.3375207764159183,2.0780605660920863,1.1883319960738685,-0.5964632128955686,0.9231317319152217,-1.217577835641786,2.208380165887065,Meerkat,767
-1.1130607267637376,-0.5913535078731419,-0.1775811482884983,-2.163174860832811,-0.9051996831393366,-0.4258176911700273,0.9272068612515099,-0.27151491297588726,Meerkat,768
0.9154682826188387,-0.36982947648346365,0.5125502545334276,0.01216116402175449,1.0095667289369965,1.3656053033569369,-0.12271936813399985,0.12998309921153361,Meerkat,769
-0.7492159269632438,0.322051039016354,2.4471030499740682,1.7157972464463773,-0.8298950125510388,1.2312510424335914,-0.6274363748579723,1.4161155695001217,Meerkat,770
0.6370695240348669,-0.8403112616617374,-0.9701240692841284,-2.0799983248822027,-1.7983169933461638,0.36256455847246927,-0.059291343647813084,-0.8619537287191661,Meerkat,771
-1.0627513862769113,0.22067180517593696,3.555448654659629,2.6669321409189877,-1.5477362216799229,2.4149707603515456,-0.3494319463969627,0.9381441151482662,Meerkat,772
2.916497618614782,-0.5034491262911825,-5.242844617705072,-2.9101909116865685,-1.1157673492413103,-2.147911498179906,1.9721029523107176,-2.3162670197131803,Meerkat,773
-3.563487081686996,-1.0242106936982915,1.3541239410540677,-2.7064448575117437,-0.8907620320654162,0.09420316187265343,0.3617310634171832,-1.093050292104199,Meerkat,774
-1.2391441533892498,-0.10884593569629115,0.6152638546639894,-0.810345180305694,-0.8965166161413809,-0.3439849155913026,-0.9694963478102181,0.5258292001972098,Meerkat,775
-1.0832685106698072,0.5083126547651303,0.5563545222699146,2.192772978409521,0.2292684600736678,0.03462698062349934,0.5381965857765616,-1.4466268955601174,Meerkat,776
-1.1078723475691519,-0.4666559172473699,-1.5776815578131624,-3.568619137222517,-1.0595858617768392,-2.1638818057881615,0.2627804201622379,0.27282870935440173,Meerkat,777
3.726007409600825,-0.03230031415578494,-2.582330346930696,0.8634239565894535,1.1289818390072237,0.5580760054083372,-0.6038100329770244,-1.6471840156877218,Meerkat,778
-1.2602781454536311,0.7903159785130144,2.2157137454512856,2.3022782650640603,-2.0130931135080683,0.2713377667151461,0.981940060936764,1.523925272261872,Meerkat,779
-2.0584758734198187,-0.6669699665796401,0.30267153025238985,-1.933976971711712,-0.6852710586103908,-0.23168605434566358,-0.3351465292864029,-1.0308250467876023,Meerkat,780
2.0809353678097118,-0.29289494121686244,-3.3465791899912225,-1.6172196798050944,-0.30684886279443885,-1.2214716899762212,1.050462519196412,-1.5276888453295538,Meerkat,781
3.0170547984511686,0.8958507527862295,-6.274990046857354,0.5205044436544466,-0.9691829344626354,-3.690424083194736,-0.8507201031154703,-3.436618423356708,Meerkat,782
-1.2231722671798142,0.14010835915337866,1.1394576717245968,0.10350058520962102,0.439652667639319,-0.09657363627901061,-0.4918969015798016,0.8574509984292513,Meerkat,783
-0.08606323501728474,0.9490651263075551,0.3491678691026503,2.85984685798182,-0.5637627229951981,-0.2801335692327529,-0.21728032460589183,-0.22117217089775587,Meerkat,784
-1.4379010222818065,1.2770377474634287,0.08366392744270966,3.8653946657670524,0.19781908712850169,-1.026429661381423,-0.8074306458948921,-1.9858194920783578,Meerkat,785
-0.6249136075423141,-0.4639320956830538,3.4772197744633098,1.0988786174993388,-0.0339236283420757,3.109005507307653,1.6348170022768242,0.9554754364793661,Meerkat,786
-0.6114917632545249,0.1748051305645637,0.11309522611640653,0.2720895299727306,-0.8535084998793631,-0.37692618746543416,0.7586956016431062,-0.12597078932221106,Meerkat,787
-2.4687379714505298,-1.1494228444797794,2.164710321304556,-1.4696325962460435,1.6090663183865337,1.8314720632880657,1.2232803122985385,-1.2551250375720548,Meerkat,788
-0.3902850729070506,0.5798216245488103,2.4674370207137,2.1302978407502757,-0.48074330292944095,1.0527273335148464,-0.3229669650697065,2.0976833628951335,Meerkat,789
-0.3810678480735159,-0.9765313650272984,0.9767785260956137,-0.6390084683314781,0.446202378602883,2.0626486783125118,-0.594279383881338,-1.6265624592560965,Meerkat,790
-1.1888840130652807,-0.5005490954167723,1.5329644049914508,-1.3991015479176079,0.7306601202803192,0.6357426023984163,-0.5836870110326262,1.23537792933957,Meerkat,791
-0.8483074923532935,0.17328214092957508,1.449723657033192,0.4401276987202981,-1.3675972949868551,0.3065710329675839,-0.321870270237282,1.2449053491907123,Meerkat,792
-2.6716309603677786,-0.4094596626306425,0.8462398271675055,-2.5674321045949977,-0.15865621211661174,-1.0661990394822822,0.5671099110204582,1.0112941741286945,Meerkat,793
-1.2544276225580173,0.04991496410709704,-0.3800764285702581,-1.2116221527043698,0.17470290569001584,-1.4047268020804102,-1.4857529700446448,0.30213275444945586,Meerkat,794
1.9540854311231302,-0.9581551576357286,-2.2699742469671924,-3.0863077802898777,0.22485012977819716,-0.13258473808453053,-1.6709270045916491,-0.49563546624616195,Meerkat,795
-1.785669273151976,0.10836094960229542,-0.13805766777892162,-0.9218341310175737,0.09858866962709918,-1.4336880341063032,0.830876500295613,-0.025519829715367814,Meerkat,796
-1.154220894997665,0.1177411547779136,1.2705279110594465,2.58259122106719,1.0505804245809236,1.4061659960333874,-0.2447060400915781,-2.5023748031052317,Meerkat,797
1.7855621559947594,-1.0371071411314243,-1.245579819576125,-1.68926137127075,0.26694762986919524,1.2583501517760298,0.48292336581724016,-1.5143426895861372,Meerkat,798
1.939206404728405,-0.9241222558822426,-0.4239232989694694,-1.2065504439113015,0.6747113176066446,1.7526487929432089,1.2160903502770697,-0.5399424312318226,Meerkat,799
-0.9410414655846715,-1.2677428778931645,2.980322529278833,0.9791319556265692,-1.1357067901985318,4.376619621583125,-0.8854726267396088,-2.7318098314401027,Meerkat,800
-1.5907524901076104,-1.3366612766424828,2.1193641536884766,-1.9906250609022635,1.0870214201819148,2.2252712078229435,0.5112170098434113,-0.49945179008624474,Meerkat,801
1.2679885881053456,-0.3696758609687502,-3.4516647771396336,-1.3519633669552458,-1.909224536636552,-1.2522841218635392,0.23238163524841568,-3.0247317862721275,Meerkat,802
-1.303318895886611,0.3454187406365785,0.5439235430944531,-0.40626382909090386,1.502517180052144,-1.1372888770823661,1.7131002171114331,1.4442379242149475,Meerkat,803
0.5478907502309567,-1.1411019097485682,-1.152878368080687,-3.016540473198782,0.2374017438302861,0.35757275145040124,-0.14239453805402286,-0.9474294129802495,Meerkat,804
-2.304430333283075,-1.1869953360344654,0.508215030106178,-3.525490327964132,1.9855348681416312,0.004434179046585052,0.25307489519051674,-0.5872597497573583,Meerkat,805
-1.8236232663760608,-1.6640824156724208,1.1836343969311418,-3.1064849757601647,-1.919743221322765,1.7490623669514287,-1.8521491944894652,-1.5751686442158654,Meerkat,806
-0.5588391866371811,0.3865032153870626,-0.20039312066383533,0.6818336273813572,0.4396593683670665,-0.7363027680815692,1.0109527000619338,-0.3222929247222892,Meerkat,807
0.15028712965701296,0.11255568239440025,0.9540886043411657,-0.6483863287585417,-1.2224827492674142,-0.0625232489655998,-1.5933566297272,2.7546057524688194,Meerkat,808
-0.798669911286006,0.2507247513455237,3.1017170466700295,2.310682220455802,0.5960315272854085,2.0205102411883793,-0.7734697050491732,1.1622551853598793,Meerkat,809
-0.9788296901364063,0.4332419974368924,-0.32275275504260026,1.890236536256573,-1.4352578074342512,-0.37838953291463073,-0.8088214867503465,-2.3953607279132028,Meerkat,810
-1.8888708538110737,0.2375960717165367,0.18810725827912322,0.7833290983721821,0.5635237087756041,-0.6394063692736845,0.5032949523091166,-1.6216757674939175,Meerkat,811
-1.1243676792340245,-0.9508302082861767,0.2096653056682743,-2.9346071079184988,0.28654551854454674,0.09739281419048351,0.6515545427974697,0.039026630615263236,Meerkat,812
-0.7770331083403065,-1.1808843259219242,-0.22235401820689904,-3.0819887813031035,1.696291177177543,0.40641776003309427,1.239122291766085,-0.8732092790435446,Meerkat,813
-2.4961952648865804,0.08413186002511477,1.6640264000888072,1.097816212154004,0.7158596304495668,0.38459765808369395,-0.38680796645545407,-1.1378717842316868,Meerkat,814
1.2876704804956192,0.21988613591606865,-0.7970044338563035,-0.32547826257745016,-1.2266141421471703,-0.5898670573598671,-0.8408667076384898,1.2816730638710192,Meerkat,815
0.6958602507062026,0.6127380908170356,3.1339465042005155,2.4549693376137527,0.7617252724277149,1.8789114502635562,-0.8345578870190987,3.5982813030677967,Meerkat,816
0.18088620738940264,-1.7327642797591412,1.9000776316042183,-0.708508108806365,-0.8873036860291182,4.279568453299326,0.9227318460294945,-2.524579435067027,Meerkat,817
-0.7010018274942122,-0.2820593980222348,0.47688445585016226,-1.702946974915093,-1.1333441275131766,-0.35070316079384334,0.8741920811167182,1.440200362859692,Meerkat,818
-1.818513940000968,-0.9008534538298245,1.6673122288782307,-0.9788033588291778,-0.22811170857086063,1.5569423853592412,0.8324338580545355,-1.1687645251954624,Meerkat,819
-0.836445710707788,0.1733272447035525,2.7046458924243866,1.8412873908086156,-0.6102895056415713,1.7124586903727268,1.4091465907001988,0.9752126466323788,Meerkat,820
2.1911796159980814,-1.0252086067711506,-0.008237417218920911,-0.9523638087402013,-0.39003072270673234,2.4030645106443296,-0.5943663602740831,-0.48378592637788653,Meerkat,821
0.2748108034044805,0.6529502228501787,0.2896031534182849,1.8969388572557397,-0.0046765486043965085,-0.089325549823423,0.6992418794290348,0.3027768947266758,Meerkat,822
1.4450251958971099,-0.5391202133642438,0.9936169031483258,0.24788589828090601,-0.8659598136751443,2.28009109156704,0.4058384484042868,0.293460405862749,Meerkat,823
2.547340585472949,-0.4698668762421545,-1.269549784486965,0.15840251745018685,0.4054652564091801,1.3364325801218597,2.106775077279721,-1.4592226076772223,Meerkat,824
-0.5613742675638911,1.0108697111751819,1.0646699960288526,3.345480559668886,0.29693749407150194,0.049086561787841765,-1.0572533279500949,-0.12209023530039509,Meerkat,825
-0.47258841786305306,-0.9848556481996799,-0.005302936285362678,-2.1295491309470664,0.9767681282448322,0.7339313654667754,-0.0006497899728405378,-0.9573964747278432,Meerkat,826
-1.4299224904298926,-0.35817377578567194,0.5668919118796811,-1.6607036061578464,-1.6126205743466437,-0.3782550167841433,1.2816542521991585,0.5997060670339043,Meerkat,827
-0.04503889530854133,0.46212948555399186,-1.4608561475073831,1.22397052482684,0.9623552773407287,-1.0491305079652389,0.27296311796425277,-2.0902696015510758,Meerkat,828
-0.39556912819537127,-0.415392566042463,1.024928458182995,0.6540096695291262,-0.5694414057847103,1.611187403709984,0.15487284882614108,-1.3769977323347247,Meerkat,829
3.1450818558938347,-0.19600874206558455,-2.458058463162542,1.0972317444792665,-0.42702589422385867,0.8899382045501345,0.20465016692345,-2.9023594774352652,Meerkat,830
-0.41446640316564975,-0.34872150428552806,1.1581426959544308,0.9464299175612212,1.0661914754934765,1.6919617253536539,-0.3876023206432078,-1.385538590513205,Meerkat,831
0.7107814879168741,0.907187621653472,-1.4097924997124418,2.269119245503517,1.1690504129991794,-1.1199838458227613,0.033725028288103746,-1.2419802255574672,Meerkat,832
-4.41666874278292,-0.6286315834269267,5.926913093470843,1.9993647637658212,0.9288613123105727,3.8480391135450445,-0.8270379909061943,-0.8494340598716991,Meerkat,833
0.5338264025535353,0.5277164571337152,-1.056517152616952,0.7308570060270319,0.07340577349435759,-1.0523464698790144,1.7371224729218466,-0.1048915918760206,Meerkat,834
-1.5391408006690561,-0.15870196977357884,2.633404699952891,1.2361346082547584,-0.03231794071167232,1.7959913575584532,-0.314297391587811,-0.06988861656941214,Meerkat,835
0.8980961673989772,0.3454889897704889,-1.0106975578051796,0.647561082888238,-0.12218325265275108,-0.5629770914961152,-0.5497862515368988,-0.2702166378204256,Meerkat,836
-1.6458254221351583,0.18027317056427686,3.0679070402729303,2.2487651328709655,-1.3297198675601911,1.8198914602985607,0.5821618313934966,0.21973782035949863,Meerkat,837
-2.1101175571768054,-0.501397850366663,1.3363940586056073,-0.6942282569721772,0.7122278599527482,0.6030072755943809,0.2557554403002856,-0.8281829287314593,Meerkat,838
-0.6679455804876391,-0.19432640945155252,-0.506574840944846,-1.042097269608038,-1.2922135655145632,-0.6537218723747822,0.8352538433940976,-0.4893750641889577,Meerkat,839
